year,month,week,name,articles,facebook,googleplus,twitter
2012,5,19,aman sharma,3,7,0,5
2012,5,19,vanu dev,2,0,0,0
2012,5,19,geetanjali rai,1,0,0,0
2012,5,19,allan mallinson,1,24,0,3
2012,5,19,neil sears,1,43,0,11
2012,5,19,miles goslett,1,6,0,8
2012,5,19,david wilkes,1,0,2,0
2012,5,19,tony hetherington,1,1,0,0
2012,5,19,rob preece,3,325,5,41
2012,5,19,katie nicholl,3,90,5,16
2012,5,19,brendan carlin,1,30,0,30
2012,5,19,alex gore,1,166,0,24
2012,5,19,hakeem irfan,1,6,2,1
2012,5,19,joanne hart,2,2,0,0
2012,5,19,laura gould,1,26,1,14
2012,5,19,ian stafford,2,4,0,11
2012,5,19,christine webber,1,33,0,17
2012,5,19,chris hastings,1,6,0,12
2012,5,19,suzanne moore,1,18,0,13
2012,5,19,neil craven,1,1,0,2
2012,5,19,mail on sunday reporter,2,12,0,10
2012,5,19,simon walters,1,79,0,35
2012,5,19,deepti jakhar,1,2,0,3
2012,5,19,helen loveless,1,0,0,0
2012,5,19,gary neville,1,23,0,82
2012,5,19,malcolm folley,2,39,0,16
2012,5,19,lawrie holmes,1,2,0,0
2012,5,19,jeff prestridge,3,8,0,2
2012,5,19,sarah bridge,1,0,0,0
2012,5,19,alex hawkes,1,0,0,0
2012,5,19,joe bernstein,3,87,0,19
2012,5,19,sarah butler,1,2,0,1
2012,5,19,jill reilly,3,328,6,38
2012,5,19,bonnie estridge,1,185,2,23
2012,5,19,gary fitzgerald,1,15,0,3
2012,5,19,angela levin,1,7,0,7
2012,5,19,rob draper,1,0,0,0
2012,5,19,jonathan powell,1,12,0,1
2012,5,19,peter hayter,1,0,0,0
2012,5,19,lipika varma,1,0,0,0
2012,5,19,nick harris,1,206,0,5
2012,5,19,dianne king,2,9,1,2
2012,5,19,lisa buckingham,1,1,0,0
2012,5,19,richard bott,1,0,0,0
2012,5,19,robert hardman,1,13,8,3
2012,5,19,sam peters,1,5,0,1
2012,5,19,wensley clarkson,1,44,0,13
2012,5,19,ralph ellis,1,20,2,14
2012,5,19,laura powell,1,0,1,0
2012,5,19,manoj joshi,1,0,0,0
2012,5,19,julian gavaghan,1,601,10,32
2012,5,19,prakash,1,0,0,0
2012,5,19,alison boshoff,1,130,0,17
2012,5,19,pamela owen,1,0,4,0
2012,5,19,alex kay,1,20,0,14
2012,5,19,dan atkinson,1,1,0,4
2012,5,19,dr ellie cannon,1,13,0,16
2012,5,19,jon rees,1,0,0,0
2012,5,19,bob cass,1,28,0,3
2012,5,19,simon watkins,1,4,0,2
2012,5,19,christopher leake,1,74,2,5
2012,5,19,martha kelner,1,5,0,1
