year,month,week,name,articles,facebook,googleplus,twitter
2011,10,42,simon lewis,1,109,1,18
2011,10,42,frances childs,1,941,4,60
2011,10,42,inderdeep bains,1,21,0,5
2011,10,42,kate battersby,1,115,0,19
2011,10,42,chris brooke,6,106,0,26
2011,10,42,michael walker,2,117,0,46
2011,10,42,york membery,1,0,0,0
2011,10,42,alex wood,1,8,0,1
2011,10,42,nick pisa,2,21,0,5
2011,10,42,ephraim hardcastle,1,0,0,0
2011,10,42,eliza scarborough,2,5,0,2
2011,10,42,sophie borland,2,216,0,48
2011,10,42,jan moir,1,3,0,1
2011,10,42,ian ladyman,4,44,0,13
2011,10,42,chris parsons,5,345,3,56
2011,10,42,judi james,1,0,0,0
2011,10,42,daily mail reporters,1,0,0,0
2011,10,42,gino d'acampo,2,15,0,0
2011,10,42,peter jackson,1,3949,0,25
2011,10,42,roger baird,4,6,0,3
2011,10,42,daisy dumas,2,39,0,8
2011,10,42,graham poll,2,22,0,5
2011,10,42,lee boyce,2,3,0,0
2011,10,42,tanya jefferies,1,0,0,0
2011,10,42,fiona mccarthy,1,1,0,0
2011,10,42,john mcentee,1,26,0,4
2011,10,42,tom leonard,1,44,1,10
2011,10,42,tony rennell,1,25,0,4
2011,10,42,charles sale,1,6,0,4
2011,10,42,chris tookey,2,55,0,4
2011,10,42,sara lawrence,1,2,0,3
2011,10,42,colin young,2,24,0,9
2011,10,42,jenny johnston,1,26,0,10
2011,10,42,india sturgis,1,1,0,0
2011,10,42,jamie redknapp,2,18,0,3
2011,10,42,dan ripley,3,30,0,6
2011,10,42,jane shilling,2,42,0,5
2011,10,42,val hennessy,1,0,0,0
2011,10,42,chrissy iley,1,0,1,0
2011,10,42,harry ritchie,1,1,0,0
2011,10,42,nadia mendoza,2,141,1,9
2011,10,42,sam greenhill,2,167,0,20
2011,10,42,zelda west-meads,1,0,0,0
2011,10,42,liz jones diary,1,2,0,0
2011,10,42,fred mawer,1,16,0,9
2011,10,42,mimi spencer,1,0,0,0
2011,10,42,sarah fitzmaurice,3,494,4,158
2011,10,42,ed monk,3,6,0,6
2011,10,42,james white,1,32,0,2
2011,10,42,dominique jackson,1,2,0,1
2011,10,42,mel henderson,1,4,0,2
2011,10,42,bella blissett,1,0,0,3
2011,10,42,sarah stacey,1,0,0,4
2011,10,42,peter allen,3,576,6,69
2011,10,42,mark palmer,1,78,0,8
2011,10,42,tim oglethorpe,1,31,0,2
2011,10,42,matt fortune,1,6,0,2
2011,10,42,neil sears,2,61,0,10
2011,10,42,john greechan,2,78,0,6
2011,10,42,michael clark,1,0,0,0
2011,10,42,fidelity,1,0,0,0
2011,10,42,paul scott,1,13,0,3
2011,10,42,amanda cable,1,317,2,31
2011,10,42,glenys roberts,1,13,0,0
2011,10,42,julia lawrence,1,0,0,0
2011,10,42,chris wheeler,1,308,0,10
2011,10,42,kirsty walker,2,80,0,17
2011,10,42,dr robert lefever,1,1,0,0
2011,10,42,the inspector,1,0,0,1
2011,10,42,michael burleigh,1,0,0,0
2011,10,42,tom bellwood,1,23,0,2
2011,10,42,mike anstead,1,27,0,6
2011,10,42,nikki murfitt,1,933,2,21
2011,10,42,andrew oxlade,1,1,0,0
2011,10,42,peter vicary smith,1,0,0,0
2011,10,42,nick wood,1,1,0,1
2011,10,42,jaci stephen,1,0,0,0
2011,10,42,pugh,1,0,0,1
2011,10,42,ask the experts,1,0,0,0
2011,10,42,kelvin mackenzie,1,48,0,20
2011,10,42,simon heffer,1,5,1,0
2011,10,42,tom rawstorne,1,26,0,9
2011,10,42,antonia hoyle,1,63,0,5
2011,10,42,james tozer,2,63,0,17
2011,10,42,philip duncan,2,202,1,20
2011,10,42,laura howard,1,6,0,12
2011,10,42,clive aslet,1,5,0,0
2011,10,42,mike dickson,2,32,0,6
2011,10,42,alice smellie,1,109,0,21
2011,10,42,angela epstein,1,14,0,1
2011,10,42,sadie nicholas,1,638,11,103
2011,10,42,laura williamson,1,6,0,0
2011,10,42,paul dinsdale,1,727,1,52
2011,10,42,annabel venning,1,312,3,20
2011,10,42,alan biggs,1,97,0,0
2011,10,42,baz bamigboye,1,5,0,6
2011,10,42,luke salkeld,2,116,2,4
2011,10,42,emily payne,1,48,2,30
2011,10,42,sara nelson,1,66,2,18
2011,10,42,mathew elliott,1,0,0,0
2011,10,42,laure james,1,44,0,19
2011,10,42,jeff prestridge,1,0,0,6
2011,10,42,rob draper,2,86,0,26
2011,10,42,stephen womack,1,0,0,3
2011,10,42,joe bernstein,2,0,1,0
2011,10,42,patrick collins,2,1,0,6
2011,10,42,gary neville,1,103,0,16
2011,10,42,valerie elliott,1,273,0,13
2011,10,42,lawrie holmes,4,6,0,2
2011,10,42,jon rees,2,2,0,0
2011,10,42,richard bott,1,0,0,0
2011,10,42,jo thornhill,1,0,0,13
2011,10,42,daniel miller,3,114,0,20
2011,10,42,mary mcconnell,3,177,0,16
2011,10,42,ian stafford,3,3,0,6
2011,10,42,mike behr,1,8,0,1
2011,10,42,claudia joseph,1,20,1,5
2011,10,42,mark ryan,1,43,0,4
2011,10,42,neil craven,1,1,0,0
2011,10,42,will stewart,1,8,0,0
2011,10,42,tom mcghie,1,8,0,0
2011,10,42,david rose,2,45,1,16
2011,10,42,bob cass,1,137,0,28
2011,10,42,simon walters,2,690,2,62
2011,10,42,sarah bridge,1,1,0,0
2011,10,42,peter higgs,1,6,0,1
2011,10,42,katie nicholl,2,48,1,52
2011,10,42,jo mcfarlane,1,20,0,10
2011,10,42,chris power,1,0,0,0
2011,10,42,matt lloyd,1,10,0,0
2011,10,42,jonathan powell,1,1,0,0
2011,10,42,tim ewbank,1,231,0,22
2011,10,42,christopher leake,1,10,0,8
2011,10,42,lara gould,2,1389,0,54
2011,10,42,bill thornton,1,13,0,0
2011,10,42,russell myers,2,444,1,30
2011,10,42,mail on sunday comment,1,0,0,0
2011,10,42,caroline graham,1,5,0,1
2011,10,42,gwyn prins,1,20,0,3
2011,10,42,dianne king,2,39,0,3
2011,10,42,bethanie lunn,1,14,0,11
2011,10,42,dan hipgrave,1,16,0,14
2011,10,42,james forsyth,1,1,0,3
2011,10,42,stephen mcgowan,1,5,0,1
2011,10,42,emily andrews,1,151,1,12
2011,10,42,abul taher,1,0,0,0
2011,10,42,caitriona gaffney,1,255,0,23
2011,10,42,financial mail reporter,1,0,0,0
2011,10,42,tamara cohen,2,523,1,58
2011,10,42,rowan pelling,1,26,1,7
2011,10,42,hugo gye,1,71,0,16
2011,10,42,geoffrey levy,1,10,0,5
2011,10,42,peter hitchens,1,13,0,4
2011,10,42,derek lawrenson,1,1,0,2
2011,10,42,liz jones,1,71,0,32
2011,10,42,janet street porter,1,12,0,13
2011,10,42,xavier rolet,1,0,0,2
2011,10,42,mail foreign service,1,2,0,1
2011,10,42,melanie phillips,1,273,1,93
2011,10,42,frank barrett,1,0,0,0
2011,10,42,andrew magee,1,456,2,22
2011,10,42,david way,1,0,0,0
2011,10,42,gareth finighan,1,183,3,14
